Price,Close,High,Low,Open,Volume
Ticker,^GSPTSE,^GSPTSE,^GSPTSE,^GSPTSE,^GSPTSE
Date,,,,,
2018-01-18,16284.5,16344.099609375,16270.599609375,16339.7998046875,212308100
2018-01-19,16353.5,16364.2998046875,16288.400390625,16311.2998046875,201143600
2018-01-22,16348.0,16360.5,16303.400390625,16348.900390625,205285200
2018-01-23,16357.599609375,16383.7998046875,16252.400390625,16342.0,234085600
2018-01-24,16284.2001953125,16365.0,16238.400390625,16360.7998046875,245792400
2018-01-25,16204.0,16315.099609375,16194.2998046875,16309.400390625,234944000
2018-01-26,16239.2001953125,16239.7001953125,16180.7001953125,16227.2001953125,202112800
2018-01-29,16094.7001953125,16195.7001953125,16090.7001953125,16195.7001953125,200161400
2018-01-30,15955.5,16054.5,15947.099609375,16030.2001953125,227045000
2018-01-31,15951.7001953125,15979.900390625,15898.7001953125,15956.099609375,249790300
2018-02-01,15860.900390625,15922.599609375,15818.0,15920.0,224854400
2018-02-02,15606.0,15783.0,15600.900390625,15780.5,233251100
2018-02-05,15334.7998046875,15584.099609375,15284.400390625,15490.099609375,264583100
2018-02-06,15363.900390625,15401.7998046875,14945.7998046875,15112.2998046875,289213400
2018-02-07,15330.599609375,15421.2001953125,15325.7001953125,15365.400390625,243344100
2018-02-08,15065.599609375,15359.5,15065.599609375,15335.099609375,256435100
2018-02-09,15034.5,15110.900390625,14785.7998046875,15087.599609375,290429600
2018-02-12,15241.900390625,15292.5,15114.0,15148.099609375,254215800
2018-02-13,15216.5,15250.0,15147.0,15206.2001953125,219326700
2018-02-14,15328.2998046875,15391.099609375,15120.7998046875,15143.7998046875,286177400
2018-02-15,15407.7001953125,15445.7998046875,15276.599609375,15438.400390625,248749100
2018-02-16,15452.599609375,15500.7998046875,15404.2001953125,15424.599609375,215288300
2018-02-20,15439.400390625,15499.0,15414.599609375,15427.2001953125,191939900
2018-02-21,15524.0,15625.599609375,15472.900390625,15472.900390625,221868900
2018-02-22,15508.2001953125,15638.0,15493.599609375,15588.900390625,208979300
2018-02-23,15638.5,15641.099609375,15533.2998046875,15560.2001953125,163631100
2018-02-26,15714.7001953125,15735.2001953125,15652.2001953125,15701.099609375,172844500
2018-02-27,15671.2001953125,15766.5,15655.5,15703.7001953125,195624400
2018-02-28,15442.7001953125,15726.099609375,15442.0,15723.599609375,268253000
2018-03-01,15394.0,15455.900390625,15313.900390625,15452.7001953125,234929600
2018-03-02,15384.599609375,15404.900390625,15286.599609375,15314.599609375,218609500
2018-03-05,15541.2998046875,15559.2001953125,15334.7001953125,15340.2001953125,20663500
2018-03-06,15545.2001953125,15591.0,15503.7998046875,15568.900390625,220908900
2018-03-07,15472.599609375,15611.900390625,15471.599609375,15487.2001953125,183071700
2018-03-08,15538.7001953125,15552.7001953125,15477.7998046875,15511.099609375,173265200
2018-03-09,15577.7998046875,15598.7998046875,15503.0,15581.0,163811300
2018-03-12,15604.7998046875,15628.099609375,15549.0,15579.599609375,152231100
2018-03-13,15647.099609375,15709.400390625,15628.7998046875,15661.5,158921500
2018-03-14,15653.599609375,15712.599609375,15619.7001953125,15696.599609375,167702100
2018-03-15,15670.599609375,15735.2998046875,15642.400390625,15687.900390625,186611800
2018-03-16,15711.2998046875,15791.2001953125,15694.2998046875,15694.2998046875,478268800
2018-03-19,15589.400390625,15693.099609375,15540.900390625,15693.099609375,175993800
2018-03-20,15616.400390625,15642.5,15593.099609375,15608.7998046875,215898400
2018-03-21,15675.2998046875,15741.5,15580.599609375,15593.900390625,261388100
2018-03-22,15399.900390625,15570.900390625,15387.099609375,15563.5,230352600
2018-03-23,15223.7001953125,15455.599609375,15203.900390625,15415.400390625,213911900
2018-03-26,15298.599609375,15356.900390625,15211.400390625,15334.2001953125,213984100
2018-03-27,15216.2001953125,15367.5,15171.7998046875,15307.7998046875,212058200
2018-03-28,15169.900390625,15232.0,15150.5,15198.7001953125,214705000
2018-03-29,15367.2998046875,15390.7998046875,15204.0,15224.2998046875,227294100
2018-04-02,15213.5,15351.2001953125,15157.2998046875,15351.2001953125,166742600
2018-04-03,15180.7998046875,15228.0,15104.2001953125,15215.099609375,199121700
2018-04-04,15164.400390625,15180.099609375,14991.2001953125,15050.900390625,227789600
2018-04-05,15356.099609375,15371.400390625,15187.2001953125,15194.599609375,214608900
2018-04-06,15207.400390625,15367.099609375,15160.599609375,15294.7998046875,200467100
2018-04-09,15227.7001953125,15320.5,15216.0,15268.400390625,174468400
2018-04-10,15262.099609375,15339.7998046875,15252.7998046875,15339.7998046875,212896000
2018-04-11,15257.900390625,15318.900390625,15231.7998046875,15234.400390625,229950600
2018-04-12,15269.2998046875,15313.599609375,15259.0,15288.599609375,160611500
2018-04-13,15274.0,15349.599609375,15254.900390625,15337.2998046875,190227600
2018-04-16,15300.400390625,15326.099609375,15266.900390625,15298.7998046875,188529800
2018-04-17,15353.2998046875,15404.5,15325.0,15336.400390625,167451700
2018-04-18,15530.0,15576.7001953125,15422.900390625,15422.900390625,230935400
2018-04-19,15454.400390625,15559.400390625,15434.400390625,15542.599609375,191719900
2018-04-20,15484.2998046875,15501.099609375,15442.400390625,15470.2998046875,170639000
2018-04-23,15552.099609375,15582.2998046875,15495.900390625,15503.400390625,202793400
2018-04-24,15477.0,15589.2001953125,15430.599609375,15585.0,202523700
2018-04-25,15509.7998046875,15538.5,15443.400390625,15470.599609375,189569500
2018-04-26,15637.599609375,15658.7998046875,15526.400390625,15557.599609375,208957600
2018-04-27,15668.900390625,15682.2998046875,15631.900390625,15649.7998046875,111784200
2018-04-30,15607.900390625,15702.599609375,15607.900390625,15676.7998046875,202543600
2018-05-01,15618.900390625,15628.0,15550.099609375,15592.5,166611100
2018-05-02,15627.900390625,15681.5,15620.900390625,15634.2998046875,208381100
2018-05-03,15621.5,15644.900390625,15548.7001953125,15633.099609375,234870100
2018-05-04,15729.400390625,15752.5,15600.2001953125,15602.599609375,180930100
2018-05-07,15808.599609375,15848.400390625,15759.7001953125,15759.7001953125,204416700
2018-05-08,15842.7001953125,15842.7001953125,15771.900390625,15815.599609375,239405500
2018-05-09,15910.7998046875,15910.7998046875,15828.2001953125,15902.599609375,249620000
2018-05-10,15959.5,16000.2001953125,15910.099609375,15929.400390625,230424900
2018-05-11,15983.2998046875,16030.400390625,15975.900390625,15998.099609375,196733700
2018-05-14,16085.599609375,16101.599609375,16016.900390625,16023.900390625,226311000
2018-05-15,16097.7998046875,16132.099609375,16053.2998046875,16097.7998046875,224440500
2018-05-16,16108.099609375,16120.2998046875,16067.2001953125,16105.7998046875,201996900
2018-05-17,16143.599609375,16179.5,16117.5,16125.2998046875,208702800
2018-05-18,16162.2998046875,16168.2001953125,16108.0,16151.2998046875,181368400
2018-05-22,16144.7998046875,16238.7998046875,16139.7998046875,16179.2998046875,231832700
2018-05-23,16133.7998046875,16151.900390625,16072.400390625,16084.099609375,195487800
2018-05-24,16113.599609375,16171.5,16086.0,16147.599609375,204773800
2018-05-25,16075.7001953125,16148.2001953125,16059.7001953125,16085.0,182237200
2018-05-28,16016.099609375,16089.2998046875,16001.900390625,16059.400390625,83342500
2018-05-29,15922.599609375,16013.599609375,15884.2998046875,15958.5,196780200
2018-05-30,16048.7001953125,16048.900390625,15938.599609375,15964.2001953125,187813200
2018-05-31,16061.5,16064.400390625,15979.599609375,16013.5,288780000
2018-06-01,16043.5,16095.2001953125,16040.5,16075.7998046875,181961200
2018-06-04,16052.2001953125,16121.2001953125,16038.0,16064.900390625,172744300
2018-06-05,16122.2998046875,16176.2001953125,16080.0,16100.900390625,188418400
2018-06-06,16183.900390625,16183.900390625,16072.400390625,16128.7998046875,185476800
2018-06-07,16192.7998046875,16249.2001953125,16149.400390625,16201.0,202165900
2018-06-08,16202.7001953125,16202.7001953125,16142.2001953125,16179.900390625,171122400
2018-06-11,16263.2998046875,16294.7998046875,16220.5,16229.2001953125,169658600
2018-06-12,16289.0,16290.7998046875,16240.599609375,16275.7998046875,176743900
2018-06-13,16265.7998046875,16321.0,16259.0,16299.900390625,168594800
2018-06-14,16329.0,16351.599609375,16254.0,16308.0,166514200
2018-06-15,16314.400390625,16329.900390625,16257.2998046875,16309.2998046875,448100700
2018-06-18,16383.599609375,16389.30078125,16253.2998046875,16275.5,203500400
2018-06-19,16316.5,16351.900390625,16264.599609375,16291.7001953125,195318600
2018-06-20,16421.0,16444.5,16374.7001953125,16388.5,214355600
2018-06-21,16335.2001953125,16412.30078125,16323.2001953125,16401.400390625,196887700
2018-06-22,16450.099609375,16489.5,16438.099609375,16457.30078125,230346100
2018-06-25,16184.0,16384.80078125,16165.599609375,16381.5,255366700
2018-06-26,16280.099609375,16347.5,16199.7998046875,16239.0,249086000
2018-06-27,16231.2998046875,16344.400390625,16218.0,16320.599609375,233945300
2018-06-28,16179.900390625,16218.0,16112.599609375,16163.599609375,212392300
2018-06-29,16277.7001953125,16304.2998046875,16230.0,16230.0,215940200
2018-07-03,16263.2001953125,16346.099609375,16227.2998046875,16332.400390625,167706400
2018-07-04,16304.7001953125,16330.7001953125,16260.2998046875,16272.400390625,63098400
2018-07-05,16266.599609375,16330.900390625,16235.599609375,16326.900390625,169774100
2018-07-06,16371.7998046875,16378.599609375,16230.2998046875,16242.400390625,141594800
2018-07-09,16452.30078125,16460.5,16382.2998046875,16402.69921875,149277900
2018-07-10,16548.69921875,16553.80078125,16481.30078125,16481.30078125,179453700
2018-07-11,16417.30078125,16464.0,16390.099609375,16448.900390625,223771000
2018-07-12,16567.400390625,16577.099609375,16449.099609375,16490.19921875,168849100
2018-07-13,16561.099609375,16586.5,16539.19921875,16560.900390625,140905500
2018-07-16,16494.69921875,16531.099609375,16467.80078125,16531.099609375,152593700
2018-07-17,16519.19921875,16546.30078125,16445.19921875,16462.19921875,164404500
2018-07-18,16477.400390625,16557.400390625,16477.400390625,16547.900390625,182820700
2018-07-19,16543.0,16564.400390625,16463.0,16463.0,179816500
2018-07-20,16435.5,16498.599609375,16424.80078125,16491.900390625,175726000
2018-07-23,16420.80078125,16444.5,16389.400390625,16444.5,154956300
2018-07-24,16390.099609375,16512.30078125,16390.099609375,16460.30078125,178751900
2018-07-25,16420.80078125,16421.900390625,16351.0,16366.5,158513300
2018-07-26,16455.69921875,16480.599609375,16364.2998046875,16387.599609375,185503900
2018-07-27,16394.0,16489.099609375,16361.2998046875,16465.400390625,213660700
2018-07-30,16345.5,16443.0,16340.5,16443.0,143937900
2018-07-31,16434.0,16434.0,16324.7001953125,16358.599609375,218906200
2018-08-01,16376.7998046875,16432.19921875,16328.599609375,16383.7998046875,183217000
2018-08-02,16409.19921875,16418.80078125,16266.599609375,16322.0,177619800
2018-08-03,16420.19921875,16429.099609375,16369.7998046875,16390.900390625,169210300
2018-08-07,16286.2998046875,16494.099609375,16281.0,16491.599609375,247971400
2018-08-08,16315.099609375,16325.099609375,16235.599609375,16302.099609375,173124600
2018-08-09,16417.0,16430.900390625,16326.900390625,16327.099609375,178858400
2018-08-10,16326.5,16362.5,16281.7998046875,16353.5,181112000
2018-08-13,16250.7998046875,16371.900390625,16239.7001953125,16318.2998046875,169202400
2018-08-14,16330.7001953125,16342.0,16250.599609375,16296.099609375,187168600
2018-08-15,16148.5,16260.2998046875,16075.2998046875,16260.2998046875,284164600
2018-08-16,16225.7001953125,16287.7001953125,16214.7998046875,16226.400390625,199689700
2018-08-17,16323.7001953125,16336.900390625,16194.900390625,16219.599609375,173991100
2018-08-20,16331.0,16370.900390625,16317.400390625,16332.099609375,208751900
2018-08-21,16297.0,16398.599609375,16296.400390625,16340.2998046875,219442800
2018-08-22,16347.2998046875,16397.099609375,16322.7998046875,16322.7998046875,200198300
2018-08-23,16326.7998046875,16358.599609375,16309.2001953125,16336.2001953125,171141500
2018-08-24,16356.099609375,16400.900390625,16331.5,16382.7998046875,211605900
2018-08-27,16444.400390625,16475.30078125,16416.099609375,16416.099609375,213875400
2018-08-28,16355.5,16464.900390625,16328.900390625,16464.900390625,198610200
2018-08-29,16390.30078125,16432.900390625,16339.099609375,16380.599609375,180128300
2018-08-30,16371.599609375,16439.19921875,16349.599609375,16375.2998046875,216595200
2018-08-31,16262.900390625,16390.400390625,16252.400390625,16361.2001953125,217160800
2018-09-04,16161.2998046875,16276.2998046875,16152.2001953125,16276.2998046875,239502100
2018-09-05,16137.599609375,16156.7998046875,16033.0,16144.599609375,255580900
2018-09-06,16100.900390625,16196.2001953125,16077.400390625,16162.2001953125,229173900
2018-09-07,16090.2998046875,16093.400390625,15994.2998046875,16028.900390625,225132900
2018-09-10,16057.099609375,16147.099609375,16057.099609375,16121.0,200681100
2018-09-11,16094.2998046875,16111.7001953125,15975.7998046875,16042.2998046875,215647000
2018-09-12,16049.0,16096.099609375,15993.599609375,16093.2998046875,266571000
2018-09-13,16001.7001953125,16071.2001953125,15987.2001953125,16059.2001953125,221711900
2018-09-14,16013.5,16032.5,15981.0,15990.2998046875,194435900
2018-09-17,16082.2998046875,16118.0,16045.2998046875,16046.5,222709300
2018-09-18,16196.0,16198.7001953125,16091.5,16120.7998046875,228914700
2018-09-19,16149.900390625,16230.0,16149.900390625,16206.7998046875,348868600
2018-09-20,16214.7998046875,16225.2998046875,16147.099609375,16210.0,259244800
2018-09-21,16224.099609375,16267.7001953125,16211.0,16235.099609375,497537500
2018-09-24,16207.2998046875,16276.7998046875,16198.7001953125,16244.5,234911500
2018-09-25,16159.5,16300.7001953125,16159.5,16269.2001953125,237368500
2018-09-26,16169.2998046875,16241.400390625,16146.900390625,16166.7001953125,234652900
2018-09-27,16204.599609375,16262.7998046875,16193.0,16195.400390625,224428600
2018-09-28,16073.099609375,16177.5,16063.7001953125,16167.400390625,260484900
2018-10-01,16104.400390625,16193.099609375,16069.7001953125,16152.2998046875,232645500
2018-10-02,16017.2001953125,16086.2998046875,15987.099609375,16086.2998046875,248211900
2018-10-03,16072.099609375,16082.2998046875,16006.2001953125,16069.5,225949100
2018-10-04,16006.7001953125,16057.7001953125,15928.2001953125,16057.2998046875,253042000
2018-10-05,15946.2001953125,16028.0,15895.5,15986.599609375,208165400
2018-10-09,15854.099609375,15917.7998046875,15853.900390625,15891.2998046875,228171700
2018-10-10,15517.400390625,15830.2001953125,15511.7998046875,15830.2001953125,339860300
2018-10-11,15317.099609375,15482.2998046875,15317.099609375,15416.7998046875,389019100
2018-10-12,15414.2998046875,15470.900390625,15317.7001953125,15464.0,289282400
2018-10-15,15409.5,15476.2998046875,15398.5,15441.400390625,246963900
2018-10-16,15579.7001953125,15579.7001953125,15399.5,15456.900390625,280525800
2018-10-17,15529.900390625,15556.599609375,15452.7001953125,15548.7998046875,312769400
2018-10-18,15404.099609375,15513.599609375,15380.7001953125,15486.400390625,268976300
2018-10-19,15470.099609375,15579.7998046875,15466.5,15478.599609375,251480500
2018-10-22,15412.7001953125,15492.900390625,15364.099609375,15488.099609375,278747800
2018-10-23,15285.2001953125,15323.2001953125,15094.7001953125,15244.900390625,346691200
2018-10-24,14909.099609375,15295.7001953125,14900.400390625,15265.7001953125,290191400
2018-10-25,14924.099609375,15009.900390625,14905.2998046875,14988.7001953125,300106200
2018-10-26,14888.2998046875,14950.7998046875,14732.0,14827.599609375,269257400
2018-10-29,14721.7998046875,15019.599609375,14639.7001953125,14987.0,283759500
2018-10-30,14894.5,14899.2001953125,14696.2998046875,14715.7001953125,286522100
2018-10-31,15027.2998046875,15085.5,14982.7001953125,15004.900390625,310550400
2018-11-01,15150.2001953125,15150.2001953125,15029.2001953125,15032.7998046875,290143000
2018-11-02,15119.2998046875,15222.900390625,15037.2001953125,15204.2998046875,268963600
2018-11-05,15217.7001953125,15242.400390625,15136.7998046875,15136.7998046875,255477900
2018-11-06,15292.7001953125,15295.2998046875,15220.2001953125,15245.0,237092100
2018-11-07,15369.400390625,15392.0,15293.2998046875,15385.5,271236500
2018-11-08,15357.5,15393.099609375,15293.2998046875,15349.599609375,281152200
2018-11-09,15274.400390625,15304.0,15196.099609375,15271.400390625,287404100
2018-11-12,15156.400390625,15263.7001953125,15145.599609375,15263.2001953125,241196100
2018-11-13,15131.7998046875,15245.5,15108.599609375,15167.7001953125,300186800
2018-11-14,15133.099609375,15258.0,15046.7998046875,15172.0,295362000
2018-11-15,15144.900390625,15177.599609375,15068.2001953125,15104.7998046875,268321200
2018-11-16,15155.5,15170.2998046875,15082.900390625,15082.900390625,285186100
2018-11-19,15071.0,15170.7998046875,15040.5,15137.400390625,225780400
2018-11-20,14877.0,14952.5,14810.599609375,14941.7001953125,292344300
2018-11-21,15095.0,15195.400390625,14938.2998046875,14941.7001953125,270566000
2018-11-22,15091.599609375,15105.599609375,15059.099609375,15077.900390625,83391200
2018-11-23,15010.7001953125,15028.599609375,14900.2998046875,14998.099609375,154972200
2018-11-26,15012.7001953125,15127.099609375,14994.2998046875,15066.7001953125,245892100
2018-11-27,14944.099609375,15021.7001953125,14907.5,14994.400390625,219177800
2018-11-28,15171.2998046875,15171.2998046875,14981.7001953125,15002.900390625,244842300
2018-11-29,15194.0,15251.2001953125,15138.900390625,15157.099609375,223082300
2018-11-30,15197.7998046875,15214.2998046875,15125.400390625,15135.0,339228800
2018-12-03,15275.0,15378.900390625,15154.7001953125,15358.900390625,294475600
2018-12-04,15063.599609375,15259.2998046875,15047.099609375,15226.7998046875,285129100
2018-12-05,15182.599609375,15253.7998046875,15122.599609375,15139.2998046875,180095700
2018-12-06,14937.0,14972.7001953125,14773.900390625,14972.7001953125,28338700
2018-12-07,14795.099609375,15059.7001953125,14763.900390625,14986.5,311247900
2018-12-10,14728.2998046875,14795.900390625,14610.2001953125,14769.599609375,275806900
2018-12-11,14667.7998046875,14957.7998046875,14665.900390625,14891.2001953125,275639600
2018-12-12,14783.099609375,14902.7001953125,14778.900390625,14802.2998046875,268233000
2018-12-13,14750.400390625,14871.7001953125,14721.2998046875,14814.099609375,264774700
2018-12-14,14595.099609375,14715.2998046875,14567.2998046875,14651.2001953125,277086200
2018-12-17,14362.7001953125,14577.599609375,14323.7001953125,14567.599609375,264315200
2018-12-18,14416.900390625,14502.599609375,14373.7998046875,14378.5,386847800
2018-12-19,14264.099609375,14552.2998046875,14256.099609375,14452.0,370363000
2018-12-20,14141.7998046875,14341.7001953125,14075.900390625,14244.7001953125,308247100
2018-12-21,13935.400390625,14220.900390625,13924.400390625,14161.7998046875,614345800
2018-12-24,13780.2001953125,13924.0,13776.900390625,13857.7998046875,170610500
2018-12-27,14165.2001953125,14165.5,13918.2998046875,14018.0,235414700
2018-12-28,14222.0,14326.900390625,14174.0,14234.2001953125,266928600
2018-12-31,14322.900390625,14349.2001953125,14218.5,14312.400390625,171356600
2019-01-02,14347.2001953125,14400.2998046875,14112.7998046875,14163.900390625,270319800
2019-01-03,14212.7998046875,14297.900390625,14155.2998046875,14294.099609375,211587200
2019-01-04,14426.599609375,14438.599609375,14314.7998046875,14351.599609375,231237200
2019-01-07,14504.099609375,14515.099609375,14383.099609375,14471.0,257832000
2019-01-08,14605.2001953125,14645.599609375,14533.900390625,14610.5,260100900
2019-01-09,14804.7001953125,14811.099609375,14644.099609375,14668.5,269093100
2019-01-10,14903.5,14921.099609375,14702.2998046875,14770.7001953125,262984000
2019-01-11,14939.2001953125,14956.2001953125,14855.2001953125,14874.2001953125,249299500
2019-01-14,14975.5,14997.900390625,14881.0,14881.0,228994500
2019-01-15,15046.2998046875,15079.7998046875,14966.5,15002.0,241300600
2019-01-16,15111.2998046875,15118.2998046875,15057.0,15072.2998046875,248816800
2019-01-17,15211.2001953125,15238.099609375,15066.5,15077.099609375,257298500
2019-01-18,15303.7998046875,15325.599609375,15258.900390625,15295.0,293702200
2019-01-21,15354.2001953125,15354.2001953125,15263.0,15300.400390625,92562500
2019-01-22,15233.7998046875,15285.2001953125,15160.5,15276.2998046875,228363300
2019-01-23,15208.2998046875,15293.2998046875,15141.5,15275.7001953125,210174500
2019-01-24,15280.7998046875,15281.2998046875,15194.2998046875,15201.5,206075300
2019-01-25,15366.099609375,15388.0,15298.400390625,15350.2001953125,216014400
2019-01-28,15378.599609375,15378.599609375,15276.900390625,15289.099609375,226010300
2019-01-29,15463.099609375,15497.400390625,15413.900390625,15414.7001953125,233364800
2019-01-30,15484.599609375,15520.900390625,15418.599609375,15493.400390625,233825500
2019-01-31,15540.599609375,15564.599609375,15486.5,15507.400390625,286422200
2019-02-01,15506.2998046875,15569.0,15483.400390625,15562.2998046875,224777300
2019-02-04,15602.2998046875,15606.2998046875,15513.7001953125,15527.400390625,245284400
2019-02-05,15702.7001953125,15702.7001953125,15627.7998046875,15631.7998046875,217732500
2019-02-06,15712.2998046875,15745.400390625,15668.599609375,15679.900390625,218136700
2019-02-07,15703.400390625,15726.5,15588.7001953125,15697.599609375,253785300
2019-02-08,15633.2998046875,15659.7998046875,15567.7998046875,15648.2998046875,211877800
2019-02-11,15568.900390625,15660.5,15545.900390625,15660.5,193012400
2019-02-12,15642.099609375,15654.7998046875,15583.400390625,15613.099609375,248558800
2019-02-13,15626.7001953125,15689.7001953125,15623.7001953125,15679.2001953125,236823500
2019-02-14,15696.0,15733.099609375,15608.2001953125,15622.2998046875,305833800
2019-02-15,15838.2001953125,15866.599609375,15763.400390625,15770.0,255717300
2019-02-19,15937.400390625,15953.900390625,15831.900390625,15856.900390625,336230800
2019-02-20,16031.2001953125,16036.900390625,15942.900390625,15942.900390625,268328500
2019-02-21,16000.900390625,16030.7001953125,15979.7001953125,16001.900390625,298529700
2019-02-22,16013.0,16071.0,15997.400390625,16038.400390625,222858800
2019-02-25,16057.0,16099.900390625,16051.0,16051.0,219234400
2019-02-26,16067.900390625,16115.7998046875,16051.0,16051.0,266318500
2019-02-27,16074.2998046875,16077.599609375,15990.2998046875,16043.7998046875,226354300
2019-02-28,15999.0,16067.0,15975.099609375,16054.7998046875,304602900
2019-03-01,16068.2998046875,16122.099609375,16058.099609375,16086.2998046875,243003500
2019-03-04,16038.099609375,16093.5,15955.0,16088.599609375,286358000
2019-03-05,16086.5,16105.2998046875,16068.599609375,16077.2998046875,256504000
2019-03-06,16092.099609375,16145.7998046875,16077.599609375,16098.7001953125,272531800
2019-03-07,16056.5,16085.400390625,15981.7998046875,16079.0,271719200
2019-03-08,15996.2001953125,16000.7998046875,15891.900390625,15958.099609375,255412900
2019-03-11,16106.2001953125,16131.900390625,16028.099609375,16028.099609375,250342300
2019-03-12,16136.7001953125,16149.0,16099.599609375,16142.599609375,229111500
2019-03-13,16150.0,16212.599609375,16143.5,16193.099609375,271091300
2019-03-14,16087.599609375,16144.5,16083.099609375,16139.400390625,196598800
2019-03-15,16140.400390625,16174.5,16123.7998046875,16156.7001953125,635539200
2019-03-18,16251.400390625,16251.400390625,16148.2998046875,16149.099609375,231369100
2019-03-19,16188.099609375,16275.2998046875,16188.099609375,16275.2998046875,250958500
2019-03-20,16167.599609375,16214.7001953125,16118.0,16168.2001953125,261723000
2019-03-21,16244.599609375,16266.5,16146.400390625,16148.7998046875,254945500
2019-03-22,16089.2998046875,16185.400390625,16043.900390625,16172.900390625,325520900
2019-03-25,16065.900390625,16113.2001953125,16021.0,16066.2998046875,234398100
2019-03-26,16155.2001953125,16192.2001953125,16116.7001953125,16138.900390625,242530400
2019-03-27,16132.5,16187.400390625,16079.099609375,16147.400390625,244631900
2019-03-28,16155.5,16173.2001953125,16094.099609375,16094.099609375,223248900
2019-03-29,16102.099609375,16212.7001953125,16081.099609375,16200.2998046875,227955800
2019-04-01,16228.099609375,16228.099609375,16153.599609375,16187.900390625,233225700
2019-04-02,16263.900390625,16263.900390625,16194.900390625,16240.400390625,178277900
2019-04-03,16279.900390625,16338.0,16244.5,16296.0,224154600
2019-04-04,16311.599609375,16311.599609375,16249.900390625,16290.0,189917700
2019-04-05,16396.19921875,16396.19921875,16330.2001953125,16337.900390625,170618000
2019-04-08,16407.30078125,16407.30078125,16326.7001953125,16373.099609375,207573900
2019-04-09,16336.5,16345.900390625,16294.2998046875,16340.599609375,175136900
2019-04-10,16396.30078125,16409.80078125,16368.0,16369.0,213547500
2019-04-11,16399.5,16471.80078125,16399.5,16412.80078125,230076600
2019-04-12,16480.5,16487.099609375,16437.30078125,16473.900390625,195851400
2019-04-15,16515.5,16532.69921875,16443.30078125,16459.900390625,194884000
2019-04-16,16502.19921875,16553.400390625,16498.599609375,16537.69921875,202476900
2019-04-17,16544.19921875,16553.400390625,16495.69921875,16535.900390625,333377300
2019-04-18,16612.80078125,16615.099609375,16557.5,16558.5,195729700
2019-04-22,16577.30078125,16616.30078125,16552.80078125,16607.19921875,169942700
2019-04-23,16669.400390625,16672.69921875,16581.099609375,16591.599609375,221708500
2019-04-24,16586.5,16666.0,16572.099609375,16642.099609375,212959200
2019-04-25,16576.099609375,16593.19921875,16527.900390625,16567.19921875,278775000
2019-04-26,16613.5,16615.19921875,16515.5,16554.30078125,282659400
2019-04-29,16600.400390625,16642.099609375,16589.80078125,16612.099609375,180944800
2019-04-30,16580.69921875,16618.80078125,16544.599609375,16582.69921875,207324200
2019-05-01,16502.80078125,16604.900390625,16493.80078125,16580.599609375,220860600
2019-05-02,16410.900390625,16492.900390625,16402.19921875,16485.0,255495300
2019-05-03,16494.400390625,16496.599609375,16430.0,16467.69921875,202157100
2019-05-06,16493.5,16493.5,16327.099609375,16332.7998046875,197204000
2019-05-07,16357.7998046875,16408.5,16317.900390625,16378.0,248842000
2019-05-08,16397.400390625,16451.400390625,16347.2001953125,16349.099609375,213596600
2019-05-09,16321.7998046875,16379.0,16258.900390625,16342.099609375,224368300
2019-05-10,16297.599609375,16351.7001953125,16139.0,16278.2998046875,233580500
2019-05-13,16193.400390625,16199.900390625,16111.2998046875,16158.2001953125,232643800
2019-05-14,16284.5,16320.900390625,16206.2001953125,16227.400390625,205376300
2019-05-15,16318.099609375,16341.2998046875,16229.7001953125,16237.7998046875,203556400
2019-05-16,16443.900390625,16461.900390625,16349.7001953125,16361.099609375,207250700
2019-05-17,16401.80078125,16456.099609375,16376.7998046875,16383.5,182489100
2019-05-21,16426.5,16426.5,16354.2998046875,16383.2998046875,218951700
2019-05-22,16327.400390625,16355.099609375,16308.7998046875,16345.7998046875,197464300
2019-05-23,16164.599609375,16228.5,16105.5,16228.5,243742200
2019-05-24,16230.0,16251.5,16181.599609375,16221.7001953125,192188500
2019-05-27,16346.7001953125,16346.7001953125,16238.2998046875,16241.400390625,73315600
2019-05-28,16297.5,16355.5,16266.2998046875,16326.900390625,396196700
2019-05-29,16131.5,16215.2998046875,16105.0,16196.0,206795300
2019-05-30,16089.2001953125,16151.599609375,16062.5,16144.900390625,171203300
2019-05-31,16037.5,16047.400390625,15963.2998046875,15997.7001953125,224730200
2019-06-03,16015.900390625,16105.900390625,15960.900390625,16053.5,223718800
2019-06-04,16166.2001953125,16166.2001953125,16027.2998046875,16075.599609375,211115800
2019-06-05,16212.7001953125,16224.7998046875,16128.599609375,16219.5,230596500
2019-06-06,16227.7998046875,16241.599609375,16175.099609375,16237.400390625,164790400
2019-06-07,16231.0,16277.400390625,16220.7001953125,16237.2998046875,171066300
2019-06-10,16216.2998046875,16262.2001953125,16201.599609375,16234.400390625,172571600
2019-06-11,16248.7998046875,16302.0,16228.2001953125,16290.099609375,178845100
2019-06-12,16227.2001953125,16253.2998046875,16199.900390625,16201.7001953125,190864300
2019-06-13,16239.2998046875,16267.099609375,16213.2998046875,16261.099609375,184289900
2019-06-14,16301.900390625,16325.400390625,16190.900390625,16228.099609375,170254100
2019-06-17,16353.5,16360.099609375,16286.5,16301.7001953125,185238200
2019-06-18,16503.400390625,16527.30078125,16448.80078125,16451.5,218953000
2019-06-19,16511.80078125,16529.599609375,16492.30078125,16515.400390625,190088100
2019-06-20,16574.80078125,16603.900390625,16548.400390625,16585.900390625,235060200
